key,owningOrganizationKey,numberOfOccurrences,rights,standard license,use,distribution,derivatives,commercial,attribution,share alike,notification
88006f98-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1435,,,?,?,?,?,?,?,?
8801bdc6-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,159,,,?,?,?,?,?,?,?
88030686-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1194,,,?,?,?,?,?,?,?
880456bc-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1536,,,?,?,?,?,?,?,?
8805b20a-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,772,,,?,?,?,?,?,?,?
87f8ab78-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1008,,,?,?,?,?,?,?,?
87f9f104-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1520,,,?,?,?,?,?,?,?
87fb4392-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1786,,,?,?,?,?,?,?,?
87fc7ff0-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,193,,,?,?,?,?,?,?,?
87fdbd8e-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1304,,,?,?,?,?,?,?,?
87ff1332-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,199,,,?,?,?,?,?,?,?
87f10f58-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1403,,,?,?,?,?,?,?,?
87f25868-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1117,,,?,?,?,?,?,?,?
87f39296-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1296,,,?,?,?,?,?,?,?
87f4dd72-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1086,,,?,?,?,?,?,?,?
87f62a24-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1789,,,?,?,?,?,?,?,?
87f760f6-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1399,,,?,?,?,?,?,?,?
87eab02c-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,980,,,?,?,?,?,?,?,?
87ebefaa-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,518,,,?,?,?,?,?,?,?
87ed3ed2-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1656,,,?,?,?,?,?,?,?
87ee7fc2-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1353,,,?,?,?,?,?,?,?
87efcb20-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1978,,,?,?,?,?,?,?,?
87e2da82-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,523,,,?,?,?,?,?,?,?
87e42356-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,613,,,?,?,?,?,?,?,?
87e57abc-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1039,,,?,?,?,?,?,?,?
87e6d920-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,884,,,?,?,?,?,?,?,?
87e81e16-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,48,,,?,?,?,?,?,?,?
87e96514-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,650,,,?,?,?,?,?,?,?
87dc5c3e-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1339,,,?,?,?,?,?,?,?
87ddab84-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1083,,,?,?,?,?,?,?,?
87deef6c-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,900,,,?,?,?,?,?,?,?
87e03d04-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1236,,,?,?,?,?,?,?,?
87e18984-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,535,,,?,?,?,?,?,?,?
87d5e5f2-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1289,,,?,?,?,?,?,?,?
87d7306a-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,870,,,?,?,?,?,?,?,?
87d88776-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,684,,,?,?,?,?,?,?,?
87d9ccc6-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1346,,,?,?,?,?,?,?,?
87db2260-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1098,,,?,?,?,?,?,?,?
87ce0224-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1611,,,?,?,?,?,?,?,?
87cf5688-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1539,,,?,?,?,?,?,?,?
87d0ac0e-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1032,,,?,?,?,?,?,?,?
87d1fcbc-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1077,,,?,?,?,?,?,?,?
87d34afe-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1287,,,?,?,?,?,?,?,?
87d48f9a-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,935,,,?,?,?,?,?,?,?
87c60f9c-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,2414,,,?,?,?,?,?,?,?
87c75758-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1530,,,?,?,?,?,?,?,?
87c89e60-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,3540,,,?,?,?,?,?,?,?
87ca0390-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,2243,,,?,?,?,?,?,?,?
87cb5c4a-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,890,,,?,?,?,?,?,?,?
87cca37a-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,649,,,?,?,?,?,?,?,?
87c488ac-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,338,,,?,?,?,?,?,?,?
87af2f02-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,2431,,,?,?,?,?,?,?,?
87a74a80-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1872,,,?,?,?,?,?,?,?
87a8a6aa-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,600,,,?,?,?,?,?,?,?
87a9feba-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1158,,,?,?,?,?,?,?,?
87ab3c12-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,804,,,?,?,?,?,?,?,?
87ac8662-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,424,,,?,?,?,?,?,?,?
87add31e-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,806,,,?,?,?,?,?,?,?
87a0a81a-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,6,,,?,?,?,?,?,?,?
87a1edd8-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,6,,,?,?,?,?,?,?,?
87a354a2-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,6,,,?,?,?,?,?,?,?
87a49fce-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1654,,,?,?,?,?,?,?,?
87a60206-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,66,,,?,?,?,?,?,?,?
8798c41a-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,5286,,,?,?,?,?,?,?,?
879a1482-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,2731,,,?,?,?,?,?,?,?
879b64cc-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,248,,,?,?,?,?,?,?,?
879cb124-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,22,,,?,?,?,?,?,?,?
879df958-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,22,,,?,?,?,?,?,?,?
879f533e-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,10,,,?,?,?,?,?,?,?
879208fa-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,424,,,?,?,?,?,?,?,?
879370e6-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,651,,,?,?,?,?,?,?,?
8794c522-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,994,,,?,?,?,?,?,?,?
87961b52-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,2418,,,?,?,?,?,?,?,?
87976dea-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,12113,,,?,?,?,?,?,?,?
878b7210-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,6602,,,?,?,?,?,?,?,?
878cb332-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,3224,,,?,?,?,?,?,?,?
878df3dc-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,2774,,,?,?,?,?,?,?,?
878f4278-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,3569,,,?,?,?,?,?,?,?
8790a6ea-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,608,,,?,?,?,?,?,?,?
87836570-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,343,,,?,?,?,?,?,?,?
8784ca5a-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,568,,,?,?,?,?,?,?,?
87861ebe-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,63,,,?,?,?,?,?,?,?
878773a4-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,31,,,?,?,?,?,?,?,?
877b694c-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,44,,,?,?,?,?,?,?,?
877cbb1c-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,3999,,,?,?,?,?,?,?,?
877e04fe-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,750,,,?,?,?,?,?,?,?
877f4e90-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,501,,,?,?,?,?,?,?,?
8780b6b8-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,270,,,?,?,?,?,?,?,?
878201a8-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,590,,,?,?,?,?,?,?,?
8774ec8e-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,31,,,?,?,?,?,?,?,?
87763ca6-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,426,,,?,?,?,?,?,?,?
87778282-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,320,,,?,?,?,?,?,?,?
8778ccdc-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,321,,,?,?,?,?,?,?,?
877a16a0-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,270,,,?,?,?,?,?,?,?
876d2878-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,763,,,?,?,?,?,?,?,?
876e6724-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,379,,,?,?,?,?,?,?,?
876fc682-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,48,,,?,?,?,?,?,?,?
8771097a-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,33,,,?,?,?,?,?,?,?
877258ca-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,48,,,?,?,?,?,?,?,?
87739cc6-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,363,,,?,?,?,?,?,?,?
876565fc-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,139,,,?,?,?,?,?,?,?
8766a9f8-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,61,,,?,?,?,?,?,?,?
8768015e-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1371,,,?,?,?,?,?,?,?
87694848-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,218,,,?,?,?,?,?,?,?
876a9fd6-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,501,,,?,?,?,?,?,?,?
876beb3e-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,655,,,?,?,?,?,?,?,?
875d8efe-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,57,,,?,?,?,?,?,?,?
875edcaa-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,198,,,?,?,?,?,?,?,?
87601b92-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,281,,,?,?,?,?,?,?,?
87617c30-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,51,,,?,?,?,?,?,?,?
8762c702-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,59,,,?,?,?,?,?,?,?
87641602-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,169,,,?,?,?,?,?,?,?
8756f56c-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,272,,,?,?,?,?,?,?,?
87584872-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,66,,,?,?,?,?,?,?,?
8759a212-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,66,,,?,?,?,?,?,?,?
875aee92-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,53,,,?,?,?,?,?,?,?
875c4314-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,46,,,?,?,?,?,?,?,?
8750386c-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,10733,,,?,?,?,?,?,?,?
87518c12-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,245,,,?,?,?,?,?,?,?
8752d5ae-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,329,,,?,?,?,?,?,?,?
87543296-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,305,,,?,?,?,?,?,?,?
87558f9c-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,9858,,,?,?,?,?,?,?,?
8748370c-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,520,,,?,?,?,?,?,?,?
874990b6-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1115,,,?,?,?,?,?,?,?
874aebd2-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,601,,,?,?,?,?,?,?,?
874c4f68-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,4554,,,?,?,?,?,?,?,?
874d9742-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,10271,,,?,?,?,?,?,?,?
874ee232-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,12836,,,?,?,?,?,?,?,?
87405bae-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,671,,,?,?,?,?,?,?,?
87419c08-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,86,,,?,?,?,?,?,?,?
8742e996-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,3139,,,?,?,?,?,?,?,?
874432d8-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,177,,,?,?,?,?,?,?,?
8745862e-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1051,,,?,?,?,?,?,?,?
8746e73a-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,4404,,,?,?,?,?,?,?,?
87387d4e-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,195,,,?,?,?,?,?,?,?
8739d1ee-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,306,,,?,?,?,?,?,?,?
873b15a4-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,143,,,?,?,?,?,?,?,?
873c5a18-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,13251,,,?,?,?,?,?,?,?
873d986a-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,30858,,,?,?,?,?,?,?,?
873efa7a-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1749,,,?,?,?,?,?,?,?
8731d5fc-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,10591,,,?,?,?,?,?,?,?
87334464-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,68,,,?,?,?,?,?,?,?
87348e50-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,141,,,?,?,?,?,?,?,?
8735cd9c-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,169,,,?,?,?,?,?,?,?
87372142-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,173,,,?,?,?,?,?,?,?
872b4426-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,6926,,,?,?,?,?,?,?,?
872c922c-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,9281,,,?,?,?,?,?,?,?
872dd5c4-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1368,,,?,?,?,?,?,?,?
872f2fe6-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,2988,,,?,?,?,?,?,?,?
87309b88-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,12963,,,?,?,?,?,?,?,?
87235f9a-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,3447,,,?,?,?,?,?,?,?
8724a72e-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1698,,,?,?,?,?,?,?,?
87260326-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,4485,,,?,?,?,?,?,?,?
87274b82-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,8523,,,?,?,?,?,?,?,?
87289686-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,2098,,,?,?,?,?,?,?,?
8729e932-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,11370,,,?,?,?,?,?,?,?
871b8ad6-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,468,,,?,?,?,?,?,?,?
871ce070-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,194,,,?,?,?,?,?,?,?
871e3164-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,122,,,?,?,?,?,?,?,?
871f8014-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,170,,,?,?,?,?,?,?,?
8720c2ee-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,140,,,?,?,?,?,?,?,?
87220b2c-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,41915,,,?,?,?,?,?,?,?
8713aadc-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1773,,,?,?,?,?,?,?,?
8714e8fc-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,638,,,?,?,?,?,?,?,?
8716361c-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,792,,,?,?,?,?,?,?,?
871781d4-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1101,,,?,?,?,?,?,?,?
8718e7e0-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1033,,,?,?,?,?,?,?,?
871a45ae-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,9,,,?,?,?,?,?,?,?
870d4584-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,5294,,,?,?,?,?,?,?,?
870e8caa-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,3513,,,?,?,?,?,?,?,?
870fd790-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,447,,,?,?,?,?,?,?,?
87111c9a-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,334,,,?,?,?,?,?,?,?
87126f00-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,669,,,?,?,?,?,?,?,?
87048b56-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,464,,,?,?,?,?,?,?,?
8705fd42-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,113,,,?,?,?,?,?,?,?
8708f7d6-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1322,,,?,?,?,?,?,?,?
870a8380-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,6229,,,?,?,?,?,?,?,?
870c096c-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,9180,,,?,?,?,?,?,?,?
86fdc032-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,251,,,?,?,?,?,?,?,?
86ff13c4-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,277,,,?,?,?,?,?,?,?
87005ad6-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1320,,,?,?,?,?,?,?,?
8701b296-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,906,,,?,?,?,?,?,?,?
8703241e-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,2955,,,?,?,?,?,?,?,?
86f6289a-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,5641,,,?,?,?,?,?,?,?
86f779d4-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1044,,,?,?,?,?,?,?,?
86f8c6f4-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,2015,,,?,?,?,?,?,?,?
86fa0b36-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1182,,,?,?,?,?,?,?,?
86fb4154-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,64,,,?,?,?,?,?,?,?
86fc8c94-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,77,,,?,?,?,?,?,?,?
86ef3c9c-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,6187,,,?,?,?,?,?,?,?
86f09c5e-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,353,,,?,?,?,?,?,?,?
86f20c06-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,1271,,,?,?,?,?,?,?,?
86f36f7e-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,2120,,,?,?,?,?,?,?,?
86f4bd3e-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,8143,,,?,?,?,?,?,?,?
86e76e40-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,3161,,,?,?,?,?,?,?,?
86e8ba3e-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,2430,,,?,?,?,?,?,?,?
86ea02b8-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,4660,,,?,?,?,?,?,?,?
86eb6248-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,2911,,,?,?,?,?,?,?,?
86ecad24-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,9558,,,?,?,?,?,?,?,?
86ede86a-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,9830,,,?,?,?,?,?,?,?
86df70be-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,296,,,?,?,?,?,?,?,?
86e0c360-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,389,,,?,?,?,?,?,?,?
86e21f94-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,207,,,?,?,?,?,?,?,?
86e37e84-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,194,,,?,?,?,?,?,?,?
86e4c69a-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,617,,,?,?,?,?,?,?,?
86d8c214-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,2303,,,?,?,?,?,?,?,?
86da1876-f762-11e1-a439-00145eb45e9a,d5778510-eb28-11da-8629-b8a03c50a862,917,,,?,?,?,?,?,?,?
